"carat","cut","color","clarity","depth","table","price","x","y","z"
0.91,"Good","F","SI1",63.9,55,4279,6.1,6.17,3.92
1.57,"Good","G","VS2",57.8,60,12547,7.66,7.6,4.41
0.28,"Ideal","F","VVS2",61.8,56,642,4.22,4.26,2.62
1.2,"Premium","F","SI2",62.5,59,5332,6.74,6.68,4.2
1.51,"Good","G","VVS2",63.8,59,13155,7.24,7.28,4.63
0.51,"Ideal","D","VS2",60.9,56,1787,5.16,5.19,3.15
0.29,"Very Good","F","VVS1",62.3,58,664,4.22,4.25,2.64
0.3,"Ideal","G","IF",62,54,863,4.33,4.35,2.69
0.3,"Premium","F","VVS2",61.6,58,737,4.28,4.35,2.66
0.33,"Ideal","D","VS2",62.1,55,781,4.43,4.46,2.76
1.21,"Ideal","H","VS1",62.4,53,7811,6.83,6.86,4.27
0.3,"Ideal","G","IF",61,57,863,4.31,4.34,2.64
0.31,"Ideal","H","SI1",61.5,55,464,4.39,4.42,2.71
0.3,"Very Good","G","VS2",61.4,54,526,4.31,4.36,2.66
1.5,"Good","G","SI1",63.7,59,10618,7.23,7.19,4.59
1.14,"Ideal","H","SI1",62.2,57,4916,6.73,6.67,4.17
0.41,"Premium","G","SI1",60.3,59,719,4.76,4.79,2.88
0.7,"Good","F","VS2",63.5,56,2212,5.64,5.45,3.52
1.61,"Very Good","I","SI2",60.9,63,7636,7.5,7.54,4.58
0.31,"Premium","G","VVS2",62.2,59,707,4.32,4.36,2.7
1.51,"Premium","I","SI1",61.7,60,9344,7.31,7.27,4.5
1.15,"Ideal","G","VS2",61.4,57,6492,6.78,6.74,4.15
0.91,"Premium","D","SI1",60.2,58,4816,6.31,6.28,3.79
0.41,"Ideal","E","VS1",62.2,55,964,4.76,4.79,2.97
0.55,"Ideal","G","VS1",61.3,57,1667,5.25,5.28,3.23
0.95,"Premium","G","SI2",59.7,61,3830,6.35,6.27,3.77
0.39,"Ideal","G","VVS1",62.3,57,1095,4.64,4.7,2.91
1.51,"Ideal","G","SI1",62.9,57,11255,7.3,7.27,4.58
0.53,"Ideal","E","VS2",62,55,1727,5.21,5.17,3.22
1.5,"Premium","I","VS2",62.3,60,9479,7.25,7.19,4.5
1.35,"Premium","I","SI1",62.1,58,6340,7.07,7,4.37
0.31,"Premium","H","SI1",62.4,57,558,4.35,4.31,2.7
0.54,"Ideal","G","SI1",61.8,58,1350,5.21,5.27,3.24
1.06,"Premium","F","SI2",62.6,59,3901,6.51,6.47,4.06
0.85,"Fair","H","I1",71.2,54,1274,5.77,5.65,4.07
0.73,"Ideal","I","VVS1",61.7,53,2490,5.8,5.84,3.59
0.31,"Ideal","G","SI2",61.4,55,558,4.39,4.37,2.69
0.51,"Ideal","E","VS2",61.6,55,1985,5.15,5.2,3.19
1.33,"Ideal","H","VS2",62.6,57,7850,7.02,6.98,4.38
1.19,"Ideal","F","SI1",62.1,56,5937,6.81,6.84,4.24
0.53,"Ideal","G","IF",61.9,56,2247,5.18,5.22,3.21
0.71,"Ideal","I","VS1",60.9,55,2525,5.8,5.81,3.53
1.21,"Good","F","VS2",63.5,55,7786,6.71,6.77,4.28
0.66,"Very Good","E","SI2",61.3,57.2,1769,5.59,5.66,3.45
0.35,"Very Good","I","VS2",62.9,57,491,4.5,4.53,2.84
0.34,"Ideal","G","IF",61.9,54,974,4.51,4.53,2.8
1.24,"Ideal","H","VS1",61.6,56,7743,6.95,6.87,4.26
1.71,"Ideal","F","VS2",61.9,57,16384,7.73,7.62,4.75
0.35,"Premium","F","VS1",60.5,58,984,4.59,4.57,2.77
0.32,"Premium","I","VS2",61.1,57,576,4.42,4.39,2.69
1.5,"Very Good","F","SI1",63,55,10372,7.27,7.31,4.59
0.5,"Good","H","VVS1",63.3,57,1596,5.02,5.06,3.19
0.33,"Very Good","D","SI1",62.8,56,608,4.39,4.43,2.77
0.33,"Very Good","G","SI1",61.2,56,521,4.44,4.46,2.72
1.23,"Ideal","D","SI1",60.9,54,6557,7.01,6.96,4.25
2.3,"Premium","J","SI1",59.6,59,12499,8.61,8.56,5.12
0.33,"Premium","G","VS1",61.6,60,666,4.41,4.46,2.73
1.01,"Premium","G","VS2",63,58,5741,6.42,6.37,4.03
0.36,"Premium","F","SI1",61.1,60,616,4.62,4.57,2.81
0.55,"Ideal","F","SI1",61,56,1390,5.28,5.34,3.24
1.2,"Ideal","I","VS2",62.6,57,4844,6.74,6.67,4.2
0.31,"Ideal","F","VS2",61.9,54,802,4.38,4.35,2.7
0.3,"Ideal","D","SI1",61,57,709,4.33,4.29,2.63
0.3,"Ideal","H","VVS2",61,55,577,4.33,4.34,2.65
0.77,"Very Good","D","SI1",58.6,59,3160,6,6.04,3.53
0.7,"Premium","F","VVS2",62.6,59,3136,5.66,5.62,3.53
0.31,"Ideal","E","VS2",61.6,56,680,4.37,4.4,2.7
0.44,"Ideal","E","VVS2",61.9,56,1274,4.88,4.91,3.03
0.71,"Ideal","I","VS2",63.1,57,2265,5.66,5.71,3.59
0.28,"Ideal","G","VVS2",61.4,56,553,4.19,4.22,2.58
0.3,"Very Good","F","VVS2",64.2,56,613,4.22,4.26,2.72
0.34,"Very Good","F","SI1",60.9,60,551,4.52,4.55,2.76
0.79,"Ideal","E","SI1",62.1,54,3107,5.92,5.96,3.69
0.92,"Good","D","SI2",60.3,61,3843,6.29,6.38,3.82
1.21,"Premium","D","SI2",62.5,57,6505,6.79,6.71,4.22
1.51,"Very Good","H","VS2",63.5,60,10822,7.27,7.24,4.61
0.33,"Premium","D","VS2",60.7,58,781,4.46,4.5,2.72
1.14,"Premium","G","SI2",60.9,56,5139,6.8,6.73,4.12
1.22,"Ideal","F","VVS2",61.9,53,11730,6.9,6.92,4.28
1.03,"Ideal","J","VS2",61.6,57,4283,6.52,6.47,4
1.08,"Premium","J","SI1",61,60,4098,6.57,6.62,4.02
0.4,"Very Good","D","SI2",63.4,56,855,4.73,4.67,2.98
1.01,"Very Good","H","VS1",59.1,59,5904,6.5,6.59,3.87
1.05,"Fair","I","I1",61.8,66,2396,6.48,6.37,3.97
1.37,"Very Good","G","SI2",63.4,61,6781,6.95,7.03,4.43
1.03,"Premium","F","SI2",60.2,55,3974,6.59,6.53,3.95
1.08,"Ideal","I","SI1",62.6,53.9,5049,6.51,6.56,4.09
0.63,"Ideal","F","SI1",62.6,56,1698,5.53,5.49,3.45
0.43,"Ideal","H","SI1",60.7,54,891,4.96,4.92,3
1.16,"Ideal","H","SI1",60,60,5852,6.87,6.84,4.11
0.71,"Very Good","D","SI2",59.7,60,2123,5.79,5.84,3.47
1.04,"Very Good","E","SI2",60.7,59,4472,6.5,6.54,3.96
0.41,"Very Good","F","VS2",63.2,57,1107,4.76,4.74,3
0.71,"Ideal","G","SI1",61.4,57,2136,5.76,5.8,3.55
1.5,"Very Good","I","SI1",63.5,59,8081,7.16,7.08,4.52
1.7,"Very Good","I","SI1",61.9,62,10680,7.52,7.58,4.67
1.02,"Ideal","G","VVS2",59.2,58,8107,6.56,6.62,3.9
0.91,"Very Good","F","SI1",63.1,60,4188,6.13,6.17,3.88
0.91,"Ideal","E","VVS1",61.7,56,9636,6.18,6.23,3.83
0.69,"Good","E","VS2",58.7,64,2057,5.73,5.79,3.38
0.36,"Good","E","IF",57.7,54,1053,4.74,4.79,2.75
1.07,"Premium","H","SI1",62.2,57,5055,6.57,6.48,4.06
0.3,"Ideal","G","IF",61.8,55,813,4.33,4.35,2.68
0.41,"Good","J","VS1",63.2,59,621,4.67,4.7,2.96
0.33,"Ideal","E","IF",61.9,57,1207,4.45,4.41,2.74
2,"Fair","H","SI2",65.2,55,11600,7.9,7.85,5.13
0.44,"Premium","E","VS2",60.4,59,1073,4.93,4.9,2.97
0.64,"Fair","I","VS2",55.3,69,1411,5.85,5.69,3.19
0.7,"Ideal","H","VVS1",62.3,58,2866,5.66,5.7,3.54
0.34,"Very Good","H","VS1",63.1,57,765,4.44,4.4,2.79
1.18,"Ideal","H","SI1",61.5,57,6440,6.78,6.82,4.18
1.01,"Very Good","H","VVS2",63.3,57,6097,6.39,6.35,4.03
0.9,"Premium","F","SI2",58.4,62,3629,6.37,6.34,3.71
0.34,"Ideal","I","IF",61.6,54,695,4.5,4.53,2.78
0.53,"Premium","E","VS2",59.8,58,1721,5.26,5.27,3.15
0.91,"Ideal","G","SI1",60.8,58,4922,6.21,6.29,3.8
0.35,"Premium","E","VS2",60.7,60,984,4.58,4.55,2.77
0.51,"Good","F","VVS2",60.2,62,1942,5.16,5.21,3.12
1.74,"Good","G","VS1",58.6,62,16223,7.83,7.88,4.6
1.2,"Very Good","G","VVS1",63.3,59,8928,6.72,6.64,4.23
1.42,"Ideal","J","VS2",61.7,56,7942,7.22,7.27,4.47
1.22,"Premium","I","VS1",59.4,60,6504,7.02,6.96,4.15
1.31,"Ideal","G","VVS2",60.9,56,11531,7.17,7.07,4.32
1.09,"Ideal","H","SI1",61.4,56,6970,6.61,6.64,4.07
0.41,"Premium","F","VVS2",60.1,58,1192,4.83,4.79,2.89
1.03,"Very Good","D","SI1",62.5,59,5924,6.45,6.48,4.04
0.54,"Good","E","VS2",63.1,58,1637,5.13,5.21,3.26
0.71,"Premium","G","SI1",62.3,56,2283,5.69,5.65,3.53
0.53,"Ideal","D","SI1",62.2,56,1753,5.23,5.19,3.24
0.7,"Very Good","I","VS1",63.1,57,2411,5.67,5.59,3.55
0.36,"Ideal","G","VVS1",60.9,57,1080,4.63,4.57,2.8
0.9,"Ideal","F","SI1",61.7,57,4657,6.25,6.2,3.84
1,"Fair","H","VS1",55.8,60,5460,6.66,6.61,3.7
1.03,"Ideal","I","SI2",62.2,57,3997,6.5,6.46,4.03
0.32,"Very Good","F","VS2",61.5,59.7,624,4.32,4.39,2.68
1.01,"Ideal","G","VS2",61,56,6855,6.46,6.49,3.95
1.21,"Premium","G","VS1",62.7,58,8616,6.76,6.85,4.27
1.18,"Premium","H","SI2",61.6,57,4956,6.81,6.73,4.17
1.03,"Very Good","G","SI2",63.1,58,4060,6.41,6.37,4.03
1.51,"Very Good","G","SI1",60.3,57,11836,7.44,7.48,4.5
0.94,"Good","I","SI2",63.8,60,3079,6.21,6.14,3.94
1.03,"Premium","F","VVS1",59.7,60,10546,6.63,6.57,3.94
0.41,"Ideal","E","VS2",62.5,55,999,4.77,4.74,2.97
0.33,"Premium","E","SI1",60.6,60,743,4.44,4.41,2.68
0.7,"Premium","F","VVS2",62.5,59,3018,5.68,5.61,3.53
0.74,"Ideal","F","SI2",61.6,55,2410,5.81,5.87,3.6
0.43,"Ideal","G","VVS1",61.5,56,1207,4.85,4.87,2.99
0.72,"Fair","F","SI1",64.8,55,2691,5.64,5.6,3.64
1.05,"Premium","G","VS2",63,57,6096,6.51,6.48,4.09
1,"Good","I","VS2",59.7,64,4155,6.51,6.45,3.87
0.55,"Ideal","H","VS2",61.8,54,1402,5.28,5.3,3.27
0.36,"Ideal","I","IF",61.8,55,735,4.58,4.61,2.84
0.77,"Very Good","D","VS2",59.6,57,3787,6.01,6.03,3.59
0.76,"Premium","F","SI2",62.3,55,2425,5.88,5.84,3.65
1,"Good","F","VS2",63.1,56,5420,6.27,6.31,3.97
0.51,"Premium","F","VS2",61,58,1687,5.17,5.1,3.13
0.71,"Good","F","SI2",64,58,1818,5.65,5.59,3.6
0.33,"Very Good","E","VVS2",60.1,63,981,4.45,4.5,2.69
1.21,"Very Good","H","VS1",62,58,7279,6.76,6.91,4.24
0.34,"Premium","F","VS2",60.7,60,686,4.46,4.5,2.72
0.52,"Ideal","H","VS2",61.7,54,1238,5.18,5.22,3.21
1.23,"Ideal","I","SI1",62.1,58,5600,6.82,6.86,4.25
1.7,"Premium","F","SI1",62.3,58,13766,7.63,7.59,4.74
0.61,"Very Good","E","SI1",62.2,60,1983,5.44,5.4,3.37
0.7,"Premium","H","VS1",62.3,60,2333,5.65,5.61,3.51
0.9,"Premium","D","VS1",61.2,58,6441,6.27,6.25,3.83
0.38,"Good","E","SI1",62.8,61,641,4.6,4.67,2.91
2.01,"Premium","G","SI1",61.8,60,18077,7.99,8.04,4.95
0.92,"Very Good","D","VS1",61.9,58,7544,6.19,6.24,3.85
0.7,"Premium","E","VS1",58.4,59,2854,5.91,5.83,3.43
0.9,"Good","G","VS2",64.9,61,4124,5.91,5.99,3.86
1.09,"Premium","H","SI1",60.5,60,5149,6.72,6.67,4.05
2.19,"Premium","I","SI2",62.5,58,15169,8.31,8.26,5.18
0.67,"Good","F","VS1",62.3,62,2293,5.5,5.59,3.46
2.18,"Very Good","G","SI2",61,60,17475,8.29,8.33,5.07
1.67,"Very Good","H","SI1",59.4,61,11146,7.73,7.78,4.61
1.01,"Fair","F","VS2",66.1,61,4791,6.1,6.04,4.01
0.54,"Premium","F","VS2",59.5,58,1786,5.36,5.29,3.17
1.2,"Ideal","G","VS2",61.9,57,7930,6.86,6.83,4.24
0.38,"Ideal","G","VVS2",60.7,57,873,4.7,4.73,2.86
1,"Premium","E","VS2",61.8,59,6600,6.38,6.41,3.95
1.51,"Ideal","H","SI1",61.9,57,7678,7.4,7.33,4.56
0.31,"Premium","D","SI2",60.1,60,593,4.41,4.38,2.64
0.9,"Fair","D","SI2",66.9,57,2885,6.02,5.9,3.99
0.52,"Very Good","E","SI1",58.4,58,1382,5.29,5.33,3.1
0.42,"Ideal","H","VS1",61.8,55,830,4.82,4.85,2.99
1,"Premium","H","SI1",61.3,60,4788,6.38,6.35,3.9
1.01,"Ideal","D","VS2",62.6,54,7602,6.46,6.42,4.03
0.53,"Ideal","E","VS2",61.4,56,1813,5.24,5.21,3.21
1.2,"Ideal","I","VVS2",62.9,55,7079,6.75,6.79,4.26
0.78,"Premium","G","VS2",60.8,58,2803,6.03,5.95,3.64
1,"Premium","H","SI1",62.9,60,3915,6.36,6.32,3.99
1.22,"Very Good","I","SI2",62.9,56,5072,6.79,6.84,4.29
1.01,"Premium","H","SI2",61.9,61,3394,6.34,6.29,3.91
0.38,"Ideal","G","VS1",62.3,55,817,4.63,4.68,2.9
0.59,"Very Good","I","VVS1",62.8,58,1709,5.3,5.34,3.34
0.54,"Ideal","F","VVS2",61.4,56,2218,5.27,5.29,3.24
0.31,"Ideal","F","IF",62,55,901,4.37,4.41,2.72
0.3,"Good","F","VVS1",63.7,59,752,4.17,4.24,2.68
1.21,"Very Good","G","SI2",62.8,60,5558,6.7,6.77,4.23
0.23,"Very Good","E","VVS2",63.3,56,680,3.92,3.88,2.47
1.43,"Premium","F","SI1",61.5,58,8809,7.27,7.22,4.45
0.73,"Good","E","SI2",63.3,57,2388,5.69,5.72,3.61
0.32,"Ideal","E","VVS1",61.3,57,1020,4.43,4.38,2.7
2.22,"Good","I","SI1",57.8,58,17151,8.58,8.54,4.95
1.23,"Ideal","G","VS1",61.8,58,9116,6.85,6.9,4.25
0.27,"Ideal","G","VS1",62.3,56,490,4.14,4.16,2.58
0.3,"Ideal","E","VVS1",60.5,57,895,4.34,4.39,2.64
1.25,"Good","F","VS2",63.9,58,6440,6.76,6.71,4.31
2.27,"Premium","J","VS1",62.4,58,17149,8.41,8.36,5.23
0.33,"Premium","E","VS1",60.9,58,1002,4.49,4.45,2.72
1,"Ideal","D","SI1",61.9,57,5804,6.39,6.41,3.96
1.28,"Premium","H","SI1",62.7,58,6580,6.88,6.94,4.33
1,"Very Good","I","VS2",63.5,56,4620,6.33,6.3,4.01
1.51,"Premium","G","SI1",62.7,58,10951,7.3,7.25,4.56
0.95,"Very Good","E","SI1",62.8,59,4711,6.21,6.25,3.91
2.06,"Premium","I","SI1",60.9,61,14488,8.32,8.16,4.99
2.01,"Ideal","G","SI2",62.8,56,15841,8.07,8.02,5.05
1.03,"Premium","F","SI2",62.2,60,3668,6.47,6.45,4.02
1.56,"Premium","J","VS2",61.7,58,7904,7.46,7.41,4.59
1.5,"Premium","G","VS1",61.2,59,14234,7.36,7.32,4.49
1.3,"Ideal","J","VS1",62.3,57,6334,7.06,6.97,4.37
0.9,"Very Good","E","SI2",62.2,54,3715,6.13,6.21,3.84
1.27,"Good","J","SI2",66,59,4542,6.71,6.75,4.44
1.08,"Premium","G","SI2",62.2,56,4627,6.62,6.54,4.09
1.05,"Very Good","I","VS2",63.1,58,4612,6.47,6.42,4.07
0.56,"Ideal","D","SI1",62.5,56,1723,5.24,5.26,3.28
1.52,"Premium","I","VVS2",61.6,58,10824,7.37,7.41,4.55
0.32,"Ideal","D","VVS1",61.7,55,1140,4.44,4.41,2.73
1,"Good","H","SI2",63.7,58,3472,6.28,6.15,3.96
0.78,"Very Good","I","VVS2",61.4,56,2816,5.91,5.95,3.64
0.91,"Ideal","F","SI2",62.4,57,3746,6.22,6.18,3.87
0.3,"Premium","E","VVS2",61.9,59,1013,4.32,4.27,2.66
0.55,"Ideal","H","SI1",61.6,55,1314,5.29,5.32,3.27
0.7,"Good","F","VS1",63.7,55,2724,5.56,5.61,3.56
1.54,"Very Good","I","VS2",62,58,8537,7.38,7.43,4.59
0.71,"Ideal","E","SI1",61.3,57,2704,5.81,5.78,3.55
1.2,"Ideal","I","VS2",62.1,57,5914,6.78,6.71,4.19
1.5,"Ideal","H","VS2",62.2,57,10886,7.33,7.27,4.54
0.94,"Premium","F","SI2",62.3,59,3095,6.32,6.23,3.91
0.7,"Good","E","VVS2",63.6,62,2858,5.61,5.58,3.56
0.37,"Good","H","VS2",63.1,55,584,4.59,4.63,2.91
2,"Very Good","H","SI2",63,59,15694,7.94,8.07,5.04
0.32,"Premium","D","SI1",60.4,58,589,4.44,4.47,2.69
1.06,"Ideal","E","SI2",62.2,55,5319,6.54,6.51,4.06
0.7,"Very Good","F","VS2",62.4,56,2473,5.63,5.66,3.52
0.9,"Good","F","SI1",58,58,3699,6.24,6.28,3.63
1.43,"Ideal","G","SI1",62.6,57,8969,7.18,7.14,4.48
0.5,"Very Good","F","VS2",62.7,56,1396,5.04,5.07,3.17
0.53,"Premium","G","SI1",62.1,62,1206,5.15,5.13,3.19
1.01,"Ideal","F","VS2",60.9,57,6787,6.48,6.45,3.94
0.7,"Ideal","E","SI2",61,56,2376,5.78,5.72,3.51
0.53,"Very Good","G","SI1",61,55,1219,5.21,5.32,3.21
0.38,"Ideal","D","VVS1",60.3,56,1915,4.74,4.72,2.85
0.37,"Very Good","H","SI1",62.6,63,491,4.6,4.5,2.85
0.98,"Fair","F","SI2",61.6,66,2958,6.46,6.24,3.92
1.01,"Good","F","SI2",61.5,61,3895,6.33,6.38,3.91
0.31,"Good","I","SI1",64.3,55,377,4.27,4.29,2.75
1.03,"Very Good","H","SI2",63.1,56,3288,6.43,6.38,4.04
1.53,"Good","I","SI1",63.1,57,8095,7.28,7.34,4.61
1.7,"Ideal","G","VS1",62.5,57,13398,7.61,7.57,4.74
1.5,"Good","F","VS2",60.2,58,12693,7.31,7.35,4.41
2.51,"Very Good","H","SI2",63.6,58,18029,8.51,8.59,5.44
0.71,"Ideal","D","VS2",61,56,3838,5.76,5.81,3.53
0.42,"Premium","F","VS1",59.9,61,1103,4.88,4.84,2.91
0.27,"Very Good","D","VVS2",59.9,59,620,4.23,4.28,2.55
0.5,"Premium","F","VS1",61.6,58,1715,5.11,5.06,3.13
0.71,"Very Good","F","SI1",61.8,58,2436,5.72,5.81,3.56
0.76,"Premium","E","VS2",60.1,59,3192,6.01,5.97,3.6
1.01,"Very Good","F","SI2",60.8,63,4017,6.38,6.32,3.86
0.73,"Premium","F","VS2",62.5,57,2805,5.75,5.7,3.58
0.81,"Premium","F","SI1",61.6,58,3311,5.96,5.92,3.66
1.12,"Premium","G","SI1",60.1,58,5233,6.78,6.83,4.09
1.65,"Premium","G","I1",62,59,6912,7.57,7.53,4.68
1.48,"Premium","I","SI2",61.3,58,7086,7.39,7.32,4.51
0.36,"Very Good","H","VS1",60.8,59,631,4.59,4.62,2.8
0.56,"Ideal","E","SI1",60.9,56,1580,5.32,5.35,3.25
0.4,"Ideal","D","SI1",62,56,990,4.71,4.68,2.91
0.32,"Premium","G","VS2",62.8,58,720,4.35,4.31,2.72
0.3,"Very Good","D","SI2",63.4,56,574,4.29,4.26,2.71
1.14,"Premium","G","SI1",60,55,5801,6.85,6.79,4.09
0.32,"Ideal","H","VVS1",62.7,55,692,4.37,4.4,2.75
0.38,"Ideal","E","VVS1",61.5,56,1154,4.67,4.7,2.88
0.52,"Ideal","F","VVS2",60.9,56,2489,5.19,5.23,3.17
0.56,"Ideal","F","SI1",62.3,55,1436,5.27,5.32,3.3
0.7,"Ideal","D","VVS2",60.7,57,5539,5.75,5.78,3.5
0.24,"Ideal","E","VVS1",60.2,57,678,4.02,4.07,2.44
1,"Premium","J","SI1",58.7,58,3920,6.55,6.51,3.83
0.4,"Premium","F","VVS2",60.8,59,1163,4.76,4.72,2.88
0.34,"Ideal","D","SI1",60.6,56,626,4.51,4.54,2.74
0.42,"Ideal","G","VVS2",62,56,798,4.79,4.83,2.98
1.28,"Premium","I","SI1",60,60,6164,7.08,6.99,4.22
0.31,"Ideal","G","VS2",61.6,55,698,4.39,4.37,2.7
1.01,"Ideal","H","VS2",62.3,57,4821,6.35,6.4,3.97
1.1,"Premium","E","SI2",59.1,60,4967,6.77,6.7,3.98
0.56,"Ideal","E","VS1",61.1,56,2010,5.29,5.34,3.25
2.04,"Premium","E","SI2",58.3,58,17379,8.35,8.31,4.86
0.38,"Ideal","F","I1",62.5,57,638,4.64,4.61,2.89
1.27,"Ideal","I","VS1",62.8,57,6396,6.86,6.89,4.32
0.32,"Premium","J","SI1",63,58,480,4.35,4.32,2.73
1.53,"Good","J","SI2",64.1,58,6368,7.3,7.18,4.64
1.51,"Very Good","I","VS1",61.8,63,9640,7.34,7.28,4.52
1,"Good","G","VS1",63.6,59,6349,6.3,6.34,4.02
1,"Premium","H","I1",60.4,61,1932,6.39,6.32,3.84
1.01,"Premium","I","SI1",61.8,58,4072,6.45,6.37,3.96
1.42,"Very Good","G","VVS2",62.6,60,12891,7.14,7.17,4.48
0.38,"Premium","G","IF",62.5,60,1227,4.64,4.61,2.89
1.52,"Premium","F","SI1",62.6,59,11637,7.27,7.36,4.58
0.53,"Very Good","I","VS1",61,57,1393,5.22,5.25,3.19
0.29,"Ideal","H","VS1",62.4,54,464,4.23,4.26,2.65
0.33,"Premium","J","VS2",59.6,61,450,4.53,4.49,2.69
0.91,"Very Good","D","SI1",62,59,5342,6.19,6.16,3.83
1.01,"Ideal","G","VS2",61.9,58,6449,6.37,6.43,3.96
0.9,"Very Good","G","VS1",62.7,60,4540,6.06,6.13,3.82
0.38,"Ideal","F","VS2",60.4,55,871,4.71,4.76,2.86
0.44,"Ideal","I","VVS2",61.1,57,957,4.91,4.95,3.01
0.64,"Good","F","VS2",59.3,60.7,2063,5.59,5.66,3.34
0.51,"Ideal","G","SI2",61.5,55,1129,5.16,5.18,3.18
0.31,"Ideal","G","VVS1",62,56,789,4.38,4.4,2.72
1.3,"Premium","F","VS1",62,58,11130,6.94,6.9,4.29
0.73,"Ideal","G","VS1",62,55,3342,5.74,5.79,3.58
0.31,"Very Good","G","VS1",61.6,56,640,4.35,4.38,2.69
0.58,"Ideal","E","VS2",61.7,57,1809,5.42,5.35,3.32
0.35,"Very Good","G","VVS1",59.3,61,921,4.58,4.62,2.73
0.54,"Very Good","G","SI1",60.4,56,1404,5.29,5.34,3.21
0.36,"Premium","F","SI1",61.1,59,770,4.59,4.55,2.79
2.1,"Premium","I","SI1",59.9,61,15615,8.34,8.26,4.97
0.34,"Very Good","D","SI2",60.7,61,507,4.45,4.51,2.72
1.53,"Very Good","H","SI2",60.6,63,6597,7.43,7.38,4.49
0.5,"Fair","D","SI1",65.7,56,1323,5.01,4.97,3.28
0.53,"Ideal","F","SI1",62.4,57,1363,5.21,5.18,3.24
0.41,"Very Good","D","VS2",62.1,56,738,4.76,4.77,2.96
1.03,"Premium","H","VS1",62.5,59,5624,6.47,6.43,4.03
0.41,"Ideal","I","VS1",60.9,53,969,4.85,4.8,2.94
0.31,"Ideal","E","VS2",61,56,872,4.41,4.38,2.68
0.73,"Premium","D","SI1",60.5,58,2498,5.85,5.82,3.53
1.21,"Premium","G","VVS2",61.3,56,9779,6.88,6.85,4.21
1,"Fair","D","SI2",65,56,3965,6.27,6.23,4.06
0.32,"Ideal","E","VVS1",61.7,56,954,4.4,4.42,2.72
0.92,"Very Good","H","VS1",62.9,58,4228,6.17,6.2,3.89
1.61,"Premium","H","SI1",61.4,58,9341,7.59,7.53,4.64
1.01,"Very Good","G","SI1",63.4,58,5051,6.29,6.4,4.02
0.7,"Premium","G","VS2",60.9,60,2657,5.72,5.68,3.47
0.31,"Premium","G","VS2",61.5,60,544,4.31,4.34,2.66
0.5,"Very Good","J","SI1",62.8,58,990,5.05,5.08,3.18
0.38,"Ideal","F","VS1",61.4,57,929,4.65,4.67,2.86
0.24,"Very Good","F","VVS1",62.5,55,608,3.98,4.02,2.49
0.57,"Ideal","I","VS2",61.8,57,1410,5.31,5.34,3.29
1.01,"Good","F","SI2",63.7,60,3897,6.37,6.29,4.02
0.72,"Premium","E","IF",61.3,60,3951,5.74,5.71,3.51
1.2,"Very Good","E","VS2",60.7,59,8769,6.79,6.86,4.14
1.02,"Very Good","J","SI2",63.4,56,3599,6.42,6.36,4.05
1.01,"Very Good","G","SI2",61,58,4249,6.43,6.48,3.94
0.56,"Ideal","E","SI1",62.7,57,1580,5.23,5.27,3.29
1.56,"Ideal","D","SI1",62.2,58,10934,7.37,7.42,4.6
0.7,"Ideal","H","SI1",61.4,56,2815,5.72,5.77,3.53
0.7,"Good","I","VS1",63.1,57,2390,5.59,5.67,3.55
0.31,"Ideal","D","VS1",62.1,57,683,4.32,4.35,2.69
1.06,"Ideal","H","VS2",62.5,57,5889,6.49,6.47,4.05
0.5,"Very Good","F","VVS2",62.7,56,1942,5.08,5.03,3.17
0.53,"Ideal","F","VS2",61.5,55,1631,5.2,5.27,3.22
0.3,"Very Good","F","VS2",62.7,58,605,4.25,4.3,2.68
1.53,"Very Good","H","VS2",60.9,63,11452,7.37,7.41,4.5
0.8,"Ideal","E","SI1",61.5,58,3362,5.96,6,3.68
0.8,"Very Good","G","VS1",59.5,63,3158,6.11,6.05,3.61
0.33,"Very Good","G","SI1",63.2,57,631,4.44,4.39,2.79
0.51,"Ideal","E","SI1",62.3,56,1443,5.15,5.12,3.2
1.01,"Premium","H","SI2",62.7,59,2788,6.31,6.22,3.93
0.53,"Good","D","SI1",63.8,56,1636,5.16,5.12,3.28
1.21,"Ideal","G","VS1",62.5,55,8020,6.79,6.8,4.25
0.3,"Very Good","F","VVS1",61.6,56,694,4.34,4.36,2.68
0.73,"Very Good","E","SI1",61.6,59,2760,5.77,5.78,3.56
0.41,"Very Good","F","IF",63.3,56,1255,4.69,4.75,2.99
1.03,"Very Good","F","VS1",62.2,57,7233,6.47,6.51,4.04
0.9,"Very Good","E","VS2",63,57,4643,6.07,6.15,3.85
1.51,"Very Good","H","SI2",60.8,58,7723,7.4,7.51,4.53
0.46,"Ideal","E","VVS2",62.6,55,1657,4.92,4.95,3.09
1,"Fair","I","SI1",64.8,59,3584,6.23,6.14,4.01
0.41,"Premium","G","SI1",62.7,55,923,4.8,4.77,3
0.76,"Very Good","H","VS2",58.7,61,2599,5.96,5.99,3.51
1.23,"Very Good","F","VS1",59.1,58,9694,7.06,7.09,4.18
0.3,"Ideal","H","IF",61.5,56,789,4.31,4.34,2.66
0.53,"Premium","G","VS2",59.9,60,1435,5.28,5.24,3.15
0.44,"Very Good","J","VS1",61.9,57,694,4.83,4.9,3.01
0.27,"Ideal","D","VVS1",61.9,57,622,4.15,4.18,2.58
1,"Good","F","SI2",63.8,58,4155,6.33,6.28,4.02
1.03,"Premium","G","VS2",58.9,59,6229,6.65,6.59,3.9
