"carat","cut","color","clarity","depth","table","price","x","y","z"
0.38,"Ideal","D","VS2",61.5,56,954,4.66,4.7,2.88
1.01,"Very Good","E","SI2",59.5,59,4666,6.54,6.58,3.9
0.74,"Very Good","D","SI1",61.5,59,3138,5.76,5.82,3.56
1.27,"Premium","I","VS1",62.2,59,6532,6.92,6.87,4.29
0.7,"Very Good","G","IF",63,59,3725,5.58,5.62,3.53
0.41,"Very Good","E","VVS1",61.2,62,1184,4.76,4.78,2.92
0.31,"Premium","I","VS2",59.8,60,435,4.38,4.42,2.63
0.55,"Ideal","D","VS2",61.5,56,1928,5.25,5.28,3.24
0.51,"Very Good","E","SI2",58.3,63,1265,5.21,5.26,3.05
0.31,"Premium","G","SI1",61.8,60,462,4.32,4.35,2.68
0.51,"Ideal","G","VVS1",61.9,53,1919,5.14,5.2,3.2
0.33,"Ideal","I","IF",61.8,55,891,4.47,4.46,2.76
0.5,"Ideal","E","VS2",61.8,55,1624,5.06,5.11,3.14
1.52,"Ideal","H","SI1",61.5,57,7729,7.39,7.31,4.52
0.34,"Ideal","G","IF",61,55,974,4.51,4.54,2.76
1.24,"Very Good","G","VS1",60.2,58,9738,6.96,7,4.2
0.37,"Ideal","G","SI1",61.1,56,531,4.64,4.66,2.84
1.12,"Good","F","VVS2",57.9,57,8430,6.86,6.83,3.96
1.01,"Premium","F","SI2",58.3,58,3897,6.56,6.55,3.82
1.28,"Premium","H","SI1",59.9,59,6580,7.05,7.08,4.23
0.41,"Premium","G","VS1",61.5,58,961,4.8,4.76,2.94
0.71,"Ideal","F","SI2",59.9,59,2161,5.79,5.83,3.48
1.4,"Premium","F","SI2",59.9,60,7479,7.38,7.29,4.39
0.32,"Premium","F","VS2",60.7,58,828,4.45,4.41,2.69
1.21,"Very Good","J","VS2",63,57,4691,6.73,6.77,4.25
1.52,"Ideal","F","SI1",62.3,55.1,11971,7.29,7.39,4.58
1.16,"Premium","F","VS2",62.7,58,7003,6.71,6.65,4.19
0.3,"Ideal","J","VVS2",62.3,58,439,4.26,4.28,2.66
0.47,"Good","D","SI1",63.8,59,987,4.9,4.88,3.12
1.51,"Premium","E","VS2",60.1,58,15025,7.57,7.51,4.53
0.55,"Premium","F","VS2",62.7,58,2376,5.28,5.25,3.3
0.7,"Good","H","SI1",63.7,57,2394,5.58,5.57,3.55
0.9,"Very Good","G","SI2",60.9,56,3581,6.18,6.24,3.78
0.71,"Ideal","I","VVS1",62.6,57,2559,5.66,5.69,3.55
1.22,"Very Good","J","SI2",62.6,58,4652,6.78,6.84,4.26
0.31,"Ideal","F","VVS1",60.7,57,1140,4.41,4.39,2.67
0.96,"Fair","H","I1",60.1,62,1808,6.21,6,3.68
0.9,"Very Good","H","VVS2",62.4,58,4740,6.12,6.15,3.83
0.3,"Ideal","H","VS2",62.1,57,491,4.27,4.3,2.66
0.9,"Very Good","H","VS1",62.3,59,4592,6.12,6.17,3.83
1.52,"Good","H","SI1",63.6,57,10078,7.3,7.25,4.63
0.31,"Ideal","H","IF",61.4,56,789,4.39,4.41,2.7
1.5,"Very Good","E","SI2",62.8,57,8538,7.17,7.23,4.52
0.41,"Premium","G","VS2",61.6,58,1061,4.78,4.73,2.93
0.37,"Ideal","E","VS2",61,56,762,4.64,4.67,2.84
2.02,"Premium","H","SI2",62.6,59,13850,8.03,7.97,5.01
1.7,"Premium","G","VS2",59,58,15797,7.8,7.85,4.62
1.21,"Very Good","G","SI1",61.2,58,6549,6.84,6.91,4.21
0.54,"Ideal","E","VS2",60.8,57,1754,5.24,5.29,3.2
0.9,"Premium","H","I1",62.8,61,1939,6.09,6.07,3.82
0.4,"Fair","H","VS2",65.1,59,704,4.58,4.63,3
0.31,"Very Good","G","VVS1",62.8,53,816,4.34,4.36,2.73
0.56,"Premium","D","SI1",60.8,60,1723,5.29,5.31,3.22
0.43,"Very Good","E","VVS1",60.3,58,1433,4.86,4.93,2.95
0.44,"Ideal","D","VS1",61.6,56,1235,4.85,4.92,3.01
0.51,"Premium","H","SI2",62.9,56,1125,5.08,5.06,3.19
0.71,"Ideal","E","VS2",62.2,56,3103,5.7,5.75,3.56
0.51,"Very Good","E","VS2",61.4,56,1612,5.15,5.18,3.17
0.31,"Premium","H","VVS1",62.6,58,707,4.29,4.33,2.7
1.1,"Premium","F","SI1",59.5,59,5717,6.7,6.77,4.01
0.3,"Ideal","E","VS2",62,53,603,4.31,4.33,2.68
2.22,"Ideal","G","SI2",62.5,54,17123,8.28,8.35,5.2
1.5,"Premium","H","SI2",62.3,59,7291,7.27,7.21,4.52
1.32,"Premium","I","SI2",61.3,59,5588,7.01,6.95,4.28
0.38,"Premium","G","VS2",60.1,61,983,4.66,4.63,2.79
0.71,"Ideal","E","VVS2",62,53.9,4042,5.73,5.77,3.57
1.51,"Ideal","G","VS1",60.6,57,14375,7.38,7.48,4.5
0.59,"Ideal","D","SI1",61.7,56,1671,5.39,5.43,3.34
0.42,"Ideal","F","VS1",60.6,56,985,4.87,4.83,2.94
0.9,"Fair","E","SI1",64.9,56,3743,6.12,6.18,3.99
1.26,"Ideal","G","SI1",61.3,57,7230,6.94,6.99,4.27
0.46,"Ideal","E","SI1",62,54,905,4.97,4.99,3.09
0.31,"Ideal","G","VVS1",61.6,56,1046,4.39,4.35,2.69
0.93,"Very Good","E","SI2",63,58,3746,6.16,6.18,3.89
1,"Very Good","E","SI2",59.6,62,4685,6.45,6.51,3.86
0.42,"Ideal","E","SI1",62.1,55,743,4.79,4.81,2.98
1.01,"Fair","G","SI1",66.1,56,3671,6.26,6.2,4.12
0.31,"Premium","H","SI1",62.8,58,558,4.32,4.28,2.7
0.7,"Very Good","F","SI1",63.5,59,2264,5.59,5.65,3.57
0.35,"Ideal","E","VS1",62.3,57,747,4.51,4.55,2.82
0.9,"Very Good","E","SI1",62.5,60,3748,6.09,6.13,3.82
0.93,"Good","G","SI1",63.8,58,4375,6.14,6.09,3.9
1.2,"Very Good","G","VVS2",60.7,60,9169,6.8,6.84,4.14
0.4,"Very Good","D","SI1",61.4,56,772,4.72,4.83,2.93
0.4,"Very Good","F","SI1",62.9,58,687,4.69,4.72,2.96
1.01,"Ideal","G","VS2",61.6,56,6353,6.46,6.43,3.97
0.91,"Premium","F","SI2",61.4,60,3682,6.21,6.23,3.82
1.16,"Premium","J","SI1",62.2,58,4326,6.75,6.68,4.18
0.3,"Premium","G","VVS1",61.7,58,1013,4.3,4.26,2.64
1.61,"Good","H","SI2",63.8,62,9005,7.35,7.38,4.7
0.61,"Ideal","G","SI2",60.5,56,1306,5.49,5.59,3.35
1.52,"Ideal","F","SI1",62.2,56,12183,7.41,7.31,4.58
0.44,"Ideal","G","VVS1",61.3,55,1143,4.92,4.94,3.02
0.77,"Premium","D","VS1",62.1,57,3644,5.85,5.8,3.62
1.7,"Ideal","J","VS2",62.5,57,9414,7.6,7.63,4.76
0.7,"Fair","G","I1",68.6,59,1092,5.45,5.31,3.7
0.31,"Very Good","H","VVS1",61.9,58,707,4.32,4.34,2.68
0.51,"Premium","E","VS2",61.3,58,1781,5.15,5.13,3.15
1,"Ideal","I","SI1",59.8,57,4200,6.5,6.44,3.87
0.36,"Ideal","H","VS2",61,57,587,4.59,4.63,2.81
0.33,"Ideal","G","IF",61.6,55,984,4.48,4.51,2.77
0.7,"Good","F","VS1",64,57,2381,5.62,5.54,3.57
0.4,"Ideal","H","SI1",62.2,55,1031,4.72,4.76,2.95
1.21,"Premium","G","VS2",61,58,8504,6.88,6.82,4.18
1.14,"Ideal","H","VS2",61.7,57,5937,6.73,6.68,4.14
0.7,"Premium","D","VS1",62.5,60,3410,5.67,5.62,3.53
0.54,"Very Good","D","SI2",63.2,57,1343,5.19,5.16,3.27
1.01,"Good","G","SI2",60.8,63,3512,6.36,6.4,3.88
0.38,"Ideal","G","VS2",61,55,721,4.67,4.71,2.86
0.38,"Very Good","G","SI1",62.4,59,666,4.59,4.64,2.88
0.9,"Good","G","VS2",60.8,56,4210,6.14,6.19,3.75
0.5,"Ideal","G","SI2",61,57,1127,5.13,5.15,3.13
1.02,"Premium","I","SI1",62.7,55,4284,6.48,6.41,4.04
1.17,"Ideal","J","SI1",62.1,57,4617,6.74,6.81,4.21
0.34,"Premium","J","VS2",62.3,60,536,4.49,4.46,2.79
0.59,"Ideal","I","SI2",62.8,57,1202,5.33,5.37,3.36
0.76,"Ideal","H","SI1",62.4,55,2371,5.87,5.83,3.65
0.71,"Premium","E","VVS1",62.5,57,3831,5.67,5.62,3.53
1.26,"Premium","D","VVS2",60.5,58,14663,6.99,7.03,4.24
1,"Ideal","E","SI1",62.8,54.2,5728,6.32,6.4,4.01
1.1,"Ideal","G","VS1",61.3,54,6535,6.69,6.65,4.09
0.58,"Ideal","I","VVS1",63,57,1758,5.34,5.29,3.35
2.03,"Good","J","VVS2",63.2,60,15898,7.88,7.94,5
1.5,"Very Good","G","VVS2",62.9,56,15013,7.22,7.32,4.57
1.03,"Premium","H","VS2",63,59,5364,6.47,6.36,4.04
0.31,"Premium","H","VVS2",62.4,59,625,4.31,4.35,2.7
0.72,"Premium","E","SI2",62.6,59,2355,5.7,5.74,3.58
0.7,"Premium","F","SI2",62,58,1890,5.7,5.64,3.52
1.01,"Good","F","IF",62.7,59,9451,6.3,6.42,3.99
0.33,"Premium","G","SI2",62.6,58,434,4.4,4.42,2.76
1.64,"Premium","I","SI1",62.4,58,8716,7.58,7.52,4.71
0.32,"Premium","I","VS1",62.6,58,648,4.4,4.38,2.75
0.39,"Ideal","J","VS2",61.4,57,581,4.66,4.72,2.88
0.72,"Ideal","F","VS1",62.4,56,3084,5.76,5.72,3.58
1.2,"Very Good","H","VS2",63.3,57,6000,6.78,6.68,4.26
1.02,"Very Good","F","SI1",63.7,56,5701,6.34,6.41,4.06
0.51,"Very Good","F","SI2",58.9,60,1090,5.19,5.24,3.07
0.7,"Very Good","G","VS2",62.2,61,2633,5.54,5.59,3.46
0.5,"Ideal","D","SI2",61.6,57,1239,5.1,5.13,3.15
0.75,"Very Good","E","VS2",62.8,55,3206,5.77,5.79,3.63
0.26,"Ideal","F","VS1",62.3,56,452,4.08,4.1,2.55
1.12,"Premium","D","SI2",61.2,60,5329,6.67,6.63,4.07
0.38,"Premium","H","VS2",60.9,60,898,4.67,4.62,2.83
1.51,"Very Good","I","SI1",62.2,60,8637,7.23,7.3,4.52
0.42,"Ideal","J","VS1",62.7,57,723,4.75,4.79,2.99
1.51,"Ideal","E","VS2",61.2,57,14889,7.37,7.47,4.54
0.7,"Premium","I","VVS2",62.4,61,2415,5.75,5.6,3.54
1.02,"Very Good","F","SI1",59.8,58,5500,6.49,6.55,3.9
0.31,"Very Good","I","VS2",63.1,54,558,4.34,4.31,2.73
0.71,"Very Good","G","VS2",62.9,57,2598,5.69,5.72,3.59
1.24,"Very Good","G","SI1",61.8,58,7106,6.9,6.96,4.28
1.01,"Ideal","F","SI1",62,54,5527,6.41,6.49,4
1.38,"Fair","G","SI2",61.2,59,4730,7.19,7.13,4.38
0.32,"Ideal","J","VS2",62.1,54,393,4.38,4.44,2.74
0.32,"Ideal","D","VVS2",62.2,56,1014,4.41,4.37,2.73
0.7,"Good","F","SI1",63.8,60,2423,5.63,5.6,3.58
0.28,"Ideal","F","VVS2",61.8,56,642,4.21,4.24,2.61
1.03,"Very Good","I","SI1",63,55,4848,6.37,6.42,4.03
0.53,"Ideal","D","VS2",61.4,55,1956,5.25,5.21,3.21
1.28,"Good","I","VS2",58.2,64,5319,7.09,7.03,4.11
0.25,"Premium","E","VVS1",62.9,58,740,4.03,4.01,2.53
0.7,"Ideal","E","VS2",61.9,56,3142,5.69,5.72,3.53
1.57,"Very Good","H","SI1",62,60,10200,7.4,7.44,4.6
0.44,"Ideal","F","SI1",61,57,1040,4.91,4.89,2.99
0.8,"Good","E","VS2",64.5,56,3273,5.8,5.86,3.76
0.9,"Ideal","I","SI1",62.3,56,3251,6.18,6.12,3.83
2.01,"Premium","J","SI1",59.3,62,12369,8.2,8.15,4.85
0.3,"Good","G","VVS2",63.2,57,684,4.24,4.27,2.69
0.56,"Ideal","F","VVS2",61.3,57,2554,5.31,5.35,3.26
0.36,"Ideal","D","VS2",61.5,57,1094,4.58,4.56,2.81
0.29,"Very Good","F","VVS2",60.8,63,592,4.28,4.31,2.61
0.38,"Premium","E","SI2",61.6,57,812,4.65,4.61,2.85
0.42,"Ideal","H","VVS2",62.9,56,984,4.79,4.75,3
0.5,"Ideal","E","VS1",61.9,55,1675,5.08,5.13,3.16
1.04,"Premium","D","SI2",61.9,58,4543,6.54,6.49,4.03
0.58,"Ideal","F","VS1",62.2,55,1899,5.34,5.37,3.33
0.41,"Ideal","G","SI1",62.9,56,923,4.75,4.7,2.97
0.41,"Ideal","F","IF",61.3,56,1439,4.76,4.77,2.92
1.16,"Good","G","SI2",63.7,57,3644,6.59,6.56,4.19
0.71,"Ideal","F","VS1",62.7,57,3041,5.66,5.7,3.56
0.3,"Fair","E","VVS2",51,67,945,4.67,4.62,2.37
1.23,"Ideal","G","VVS1",61.2,56,11182,6.94,6.9,4.23
1.03,"Ideal","I","SI1",62.2,54,4782,6.46,6.5,4.03
1.24,"Premium","D","SI1",59.3,60,6319,7.05,7.01,4.16
0.36,"Premium","H","SI1",63,55,648,4.54,4.51,2.85
0.4,"Premium","E","SI1",61,59,687,4.71,4.74,2.88
0.24,"Good","F","VVS2",64,61,471,3.91,3.93,2.51
0.52,"Very Good","G","SI1",60.6,61,1161,5.17,5.19,3.14
1.01,"Very Good","G","VVS2",63.3,57,7885,6.31,6.36,4.01
1.11,"Very Good","F","SI1",60.1,61,5384,6.64,6.74,4.06
1.01,"Premium","H","VS2",62.3,62,4769,6.39,6.35,3.97
1.06,"Ideal","E","SI1",61.8,56,6114,6.59,6.52,4.05
0.31,"Premium","E","VS1",60.2,58,942,4.43,4.38,2.65
0.38,"Ideal","F","VVS1",62.1,55,1096,4.66,4.71,2.91
0.34,"Ideal","E","SI2",61.3,55,454,4.49,4.52,2.76
0.58,"Ideal","F","VVS1",61.7,55,3090,5.36,5.39,3.31
1.55,"Ideal","I","VS1",61.9,55,10869,7.43,7.46,4.61
0.54,"Ideal","H","SI1",61.1,56,1268,5.25,5.27,3.21
1.24,"Ideal","H","SI2",62,56,5902,6.9,6.87,4.27
2.04,"Premium","I","SI2",60.3,60,14660,8.26,8.19,4.96
0.37,"Premium","F","VS2",61.2,58,957,4.69,4.63,2.85
1.01,"Good","F","SI2",65.7,58,4049,6.12,6.2,4.05
1.51,"Good","F","VVS2",63.7,58,14654,7.18,7.24,4.59
1.05,"Ideal","D","SI2",60.2,57,4932,6.58,6.65,3.98
1.36,"Premium","J","VS2",58.4,59,6157,7.4,7.27,4.28
1.5,"Very Good","F","VS2",61.9,60,13001,7.29,7.32,4.52
0.32,"Ideal","I","VS2",60.3,56,576,4.45,4.44,2.68
0.46,"Very Good","E","SI1",59.3,63,1032,5.09,5.02,3
0.34,"Ideal","E","VS1",61.2,57,1033,4.51,4.45,2.74
0.72,"Ideal","G","VVS2",61.2,57,3126,5.72,5.81,3.53
1.13,"Premium","G","VS1",60,60,7404,6.87,6.72,4.08
0.31,"Ideal","G","SI1",61.6,55,627,4.37,4.39,2.7
0.8,"Ideal","G","VS1",61.1,58,3578,5.96,6.03,3.66
0.38,"Premium","E","SI1",61.2,59,898,4.67,4.64,2.85
1.18,"Ideal","G","VVS2",62.2,54,9252,6.78,6.82,4.23
0.56,"Premium","F","SI2",60.4,60,1286,5.35,5.32,3.22
1.2,"Premium","I","SI2",60,58,4989,6.91,6.93,4.15
0.78,"Ideal","E","SI2",61,56,3053,5.92,5.98,3.63
1.02,"Very Good","G","VVS2",62.5,59,7724,6.34,6.42,3.99
0.41,"Ideal","E","VS1",60.4,55,1115,4.85,4.89,2.94
0.73,"Very Good","F","SI1",59.7,60,2473,5.83,5.9,3.5
1.06,"Very Good","J","SI2",62,58,3754,6.45,6.53,4.04
0.42,"Ideal","F","VVS2",61.3,57,1142,4.8,4.82,2.95
0.76,"Very Good","H","VS2",63.4,58,2517,5.78,5.74,3.65
1.07,"Ideal","E","VS2",61.8,58,7240,6.53,6.61,4.06
0.41,"Very Good","G","VVS1",60.3,60,1151,4.74,4.78,2.87
2.01,"Fair","G","I1",70.2,57,6315,7.53,7.5,5.27
0.25,"Ideal","H","VVS1",62.4,55,525,4.04,4.08,2.53
0.37,"Ideal","G","IF",61.5,56,1056,4.6,4.64,2.84
1.2,"Very Good","J","SI1",63.1,61,4476,6.66,6.58,4.18
1.59,"Ideal","H","VS1",61.8,56,14031,7.49,7.53,4.64
0.52,"Premium","E","VVS1",59.8,58,2302,5.27,5.24,3.14
1.31,"Premium","I","SI2",63,58,5612,6.97,6.93,4.38
0.32,"Ideal","E","VVS2",61,55,808,4.43,4.45,2.71
1.01,"Premium","I","SI1",60.8,61,4525,6.47,6.43,3.92
1.01,"Fair","E","VS2",65.3,59,5882,6.15,6.1,4
0.4,"Ideal","I","VS2",61.8,56,639,4.73,4.79,2.94
0.5,"Premium","F","VS2",61.9,56,1654,5.13,5.08,3.16
1.31,"Premium","H","SI2",60.8,58,6529,7.13,7.08,4.32
0.5,"Ideal","E","VVS2",61.7,55.7,2206,5.09,5.12,3.13
1.02,"Very Good","H","SI1",62.8,58,4932,6.37,6.43,4.02
0.42,"Ideal","G","VS2",62.2,54,1087,4.82,4.8,2.99
0.32,"Premium","D","SI1",60.8,58,589,4.41,4.44,2.69
0.39,"Ideal","G","IF",61.6,56,1201,4.69,4.73,2.9
0.42,"Ideal","F","SI2",62.1,56,663,4.8,4.83,2.99
0.51,"Ideal","D","VS2",61.5,57,1787,5.11,5.14,3.15
0.33,"Ideal","I","VS2",62.3,54,480,4.45,4.48,2.78
1.04,"Ideal","G","VS1",61.1,56,6632,6.58,6.55,4.01
0.39,"Fair","E","VS2",65.4,57,1049,4.61,4.54,2.99
0.54,"Ideal","G","VVS2",61.2,56,1914,5.25,5.28,3.22
1.54,"Ideal","I","VS2",61.9,55.8,9998,7.38,7.43,4.58
0.32,"Very Good","H","VVS2",62.9,57,645,4.36,4.39,2.75
1.03,"Fair","E","SI2",65.3,59,3876,6.3,6.25,4.1
1.45,"Premium","H","VS1",60.6,60,8550,7.27,7.16,4.37
1,"Good","G","SI1",62.5,62,4466,6.32,6.36,3.96
1.54,"Ideal","G","VS2",61.4,57,14103,7.47,7.42,4.57
0.52,"Ideal","D","VS2",61.9,57,1919,5.17,5.14,3.19
0.3,"Very Good","G","VVS2",62.9,55,638,4.28,4.31,2.7
0.84,"Premium","E","SI2",62.4,58,2574,5.99,5.97,3.74
0.39,"Very Good","G","SI1",58.9,61,703,4.74,4.76,2.8
0.3,"Premium","D","SI2",62.2,59,574,4.3,4.25,2.66
1,"Very Good","D","SI2",62.6,57,4867,6.37,6.4,4
2.01,"Fair","G","SI2",56.2,63,12450,8.28,8.23,4.64
0.38,"Ideal","H","VVS1",62.3,53.3,894,4.63,4.66,2.9
0.67,"Premium","D","SI2",62.9,56,1819,5.65,5.6,3.54
0.3,"Ideal","H","VS2",60.7,57,473,4.33,4.37,2.64
0.31,"Premium","I","VS1",59.2,60,628,4.45,4.4,2.62
0.52,"Ideal","E","VVS1",61.8,55,3097,5.19,5.2,3.21
0.43,"Ideal","H","SI1",62.5,57,919,4.84,4.79,3.01
1.56,"Very Good","H","VS1",63.9,57,11804,7.3,7.37,4.69
0.35,"Premium","I","VS2",61.2,58,630,4.57,4.55,2.79
0.52,"Ideal","D","VVS2",59.9,57,2334,5.28,5.21,3.14
1.23,"Ideal","H","VVS2",62,55,8079,6.85,6.9,4.26
1.01,"Premium","D","SI1",61.6,58,5939,6.47,6.42,3.97
0.9,"Good","G","SI1",63.2,62,3574,6.09,6.19,3.88
1.06,"Premium","H","VS2",61.1,59,5152,6.58,6.51,4
1.52,"Premium","F","SI1",62.6,59,11637,7.27,7.36,4.58
0.5,"Ideal","F","SI1",62,55,1304,5.08,5.12,3.16
2.01,"Good","I","VS2",63.6,57,16003,7.87,7.95,5.03
0.3,"Ideal","H","VVS2",61.7,54,605,4.31,4.34,2.67
2,"Very Good","J","SI2",62.8,57,11510,8.02,8.05,5.04
0.79,"Ideal","E","VS2",61.8,56,3605,5.91,5.94,3.66
0.35,"Very Good","G","IF",62.1,56,833,4.54,4.57,2.82
0.52,"Very Good","J","VVS1",61.7,55.5,1363,5.17,5.19,3.19
0.7,"Premium","D","SI1",61.4,59,2218,5.67,5.64,3.47
0.63,"Premium","F","SI1",59.1,57,1736,5.64,5.6,3.32
1.2,"Ideal","I","VS1",62.1,57,6324,6.84,6.8,4.23
0.39,"Ideal","F","VS2",60,57,821,4.7,4.76,2.84
0.55,"Premium","G","VS1",62,57,1881,5.3,5.25,3.27
0.9,"Good","G","I1",63.6,61,2344,6.07,6.03,3.85
0.4,"Premium","G","VS1",60.3,59,1125,4.8,4.76,2.88
1.5,"Very Good","E","VS2",62.1,60,14639,7.27,7.32,4.53
0.33,"Ideal","F","VS1",62.8,55,765,4.41,4.45,2.78
0.9,"Premium","H","VS2",60.7,58,4082,6.21,6.17,3.76
0.52,"Ideal","D","SI2",62.5,56,1289,5.08,5.12,3.19
0.29,"Ideal","H","IF",62.2,55,607,4.25,4.28,2.65
0.55,"Very Good","G","VS1",62,57,1786,5.25,5.3,3.27
1.01,"Very Good","F","VVS2",63,56,8265,6.34,6.4,4.01
1.01,"Very Good","I","SI1",63.5,53,4794,6.32,6.4,4.04
0.34,"Premium","D","SI1",62,58,584,4.43,4.47,2.76
2.51,"Premium","H","SI2",60.6,61,14543,8.88,8.68,5.29
1.01,"Ideal","G","VVS2",62.4,59,7806,6.34,6.41,3.98
0.5,"Ideal","G","VS1",62,55,1624,5.05,5.11,3.15
0.9,"Premium","G","VS2",62.9,62,3850,6.06,6.02,3.8
0.9,"Premium","I","VS2",61.8,59,3398,6.15,6.21,3.82
2.18,"Good","H","SI1",63.8,57,12825,8.24,8.17,5.23
0.36,"Ideal","F","SI1",61.5,57,770,4.59,4.55,2.81
1.71,"Ideal","I","SI2",62.1,58,10096,7.64,7.56,4.72
0.75,"Good","G","VVS1",58.4,56,3188,5.98,6.06,3.52
1.08,"Ideal","I","SI1",61.4,57,4355,6.67,6.62,4.08
0.31,"Ideal","I","SI1",62.5,56,418,4.29,4.35,2.7
1.5,"Good","F","SI1",63.4,58,10766,7.16,7.2,4.55
0.61,"Very Good","I","VS2",62.4,57,1572,5.4,5.43,3.38
2,"Ideal","H","SI2",61.5,57,12587,8.04,8,4.93
0.33,"Very Good","G","VS2",62.6,58,579,4.36,4.4,2.74
1.05,"Ideal","G","VS1",62.8,58,7440,6.44,6.48,4.06
0.3,"Premium","D","VS2",62.6,61,911,4.25,4.22,2.65
0.51,"Ideal","G","VVS1",62.8,53,1810,5.09,5.14,3.21
0.33,"Very Good","H","VS1",60.2,62,579,4.44,4.47,2.68
1.2,"Very Good","F","VS2",61.1,58,8232,6.82,6.86,4.18
1.55,"Ideal","J","VS1",60.4,57,8548,7.52,7.54,4.55
1.06,"Premium","E","VS1",63,58,8044,6.49,6.46,4.08
1.51,"Good","J","SI1",63.5,58,6851,7.24,7.29,4.61
0.66,"Very Good","E","SI2",61.3,57.2,1769,5.59,5.66,3.45
0.32,"Good","H","VVS1",64.3,58,912,4.33,4.28,2.77
0.35,"Ideal","F","VS2",61.9,54,906,4.54,4.5,2.8
2.43,"Premium","J","VS2",62.2,57,18692,8.63,8.54,5.34
1.11,"Ideal","D","VS2",61.2,57,10443,6.69,6.71,4.1
1.15,"Premium","G","VS2",62.6,58,6557,6.68,6.71,4.19
0.3,"Very Good","H","VVS1",61.3,61,684,4.26,4.29,2.62
0.74,"Premium","D","VS2",62.4,57,2855,5.8,5.74,3.6
0.72,"Very Good","F","SI1",61.1,54,2673,5.82,5.84,3.56
2.07,"Very Good","I","SI1",62.3,60,15847,8.12,8.16,5.07
1.51,"Premium","G","SI1",61.3,61,7585,7.41,7.34,4.52
1.75,"Very Good","G","VS2",62.8,59,16073,7.53,7.62,4.76
0.43,"Ideal","G","VS1",61.1,56,1008,4.9,4.86,2.98
1.22,"Ideal","F","VS1",61.5,56,9756,6.89,6.84,4.22
1.01,"Ideal","I","VS2",62.6,54,4239,6.4,6.45,4.02
0.9,"Good","G","SI1",60.2,63,3921,6.16,6.2,3.72
1.61,"Premium","I","VS2",58.4,59,9341,7.73,7.68,4.5
1,"Good","D","IF",63.3,59,15928,6.33,6.37,4.02
1.58,"Ideal","I","SI1",61.7,56,9335,7.55,7.48,4.64
1.06,"Ideal","E","SI2",62.2,55,5223,6.51,6.54,4.06
0.4,"Premium","H","VVS1",61.8,58,1017,4.69,4.72,2.91
1.14,"Very Good","E","SI2",61.5,58,5236,6.66,6.73,4.12
0.33,"Premium","H","VS1",61.5,58,743,4.46,4.39,2.72
0.33,"Ideal","D","VS2",61.8,54,681,4.43,4.47,2.75
0.52,"Premium","G","VS2",61,60,1577,5.19,5.13,3.15
1.3,"Premium","H","VS1",61.5,58,7714,6.96,6.98,4.29
1.05,"Premium","I","SI2",60.2,61,4374,6.64,6.61,3.99
0.9,"Good","F","VS2",64.5,60,4268,6.03,6.07,3.9
0.23,"Ideal","D","VVS2",62.1,57,530,3.92,3.97,2.45
0.51,"Good","G","SI2",63.6,54,1129,5.08,5.05,3.22
0.42,"Ideal","D","VVS2",61.4,56,1389,4.85,4.82,2.97
0.41,"Premium","E","VS1",60.7,59,1030,4.79,4.77,2.9
0.3,"Premium","D","VS2",60.5,58,911,4.38,4.35,2.64
0.67,"Premium","H","VVS2",60.6,61,2171,5.65,5.61,3.41
0.72,"Ideal","G","VS1",61.4,56,3478,5.75,5.79,3.55
2.22,"Good","I","SI2",62.7,61.2,14285,8.23,8.31,5.19
1.02,"Premium","H","SI2",59.2,59,3701,6.57,6.54,3.88
0.34,"Ideal","D","VS2",62.1,55,923,4.49,4.46,2.78
1.21,"Very Good","H","SI2",62.1,60,5190,6.77,6.82,4.22
1.22,"Premium","E","SI2",62.1,56,4974,6.89,6.83,4.26
0.74,"Ideal","G","VVS2",62.2,57,3462,5.75,5.79,3.59
0.55,"Premium","G","SI1",61.3,59,1415,5.28,5.23,3.22
1.2,"Very Good","G","SI2",63.1,57,5609,6.68,6.79,4.25
1.36,"Very Good","J","SI1",62,59,5723,7.01,7.06,4.36
1.42,"Premium","F","VS1",58.4,59,10338,7.36,7.32,4.29
0.58,"Ideal","F","SI2",61.8,56,1279,5.42,5.39,3.34
0.82,"Ideal","E","SI1",61.8,58,3622,5.99,6.05,3.72
1.22,"Premium","I","VS2",61.6,59,4562,6.86,6.81,4.21
0.54,"Very Good","E","SI1",63.2,57,1440,5.15,5.2,3.27
0.53,"Ideal","I","VS1",61.8,55,1552,5.19,5.23,3.22
0.23,"Ideal","E","SI2",61.5,55,326,3.95,3.98,2.43
0.37,"Premium","J","VS2",61.1,60,583,4.63,4.6,2.82
0.9,"Very Good","G","SI2",64.2,60,3437,6.02,6.09,3.89
1.53,"Premium","J","VVS1",61.6,59,9384,7.35,7.39,4.54
1,"Premium","G","SI2",59.4,62,4172,6.5,6.47,3.85
1.01,"Very Good","D","SI1",61.6,60,5443,6.43,6.47,3.97
0.55,"Ideal","J","VS2",61.7,54,1260,5.34,5.29,3.28
0.62,"Very Good","I","VS2",60.7,57.3,1378,5.48,5.52,3.33
1.14,"Ideal","I","VS1",61.7,53,5863,6.75,6.77,4.17
0.3,"Premium","H","SI2",60.9,59,473,4.35,4.32,2.64
0.33,"Ideal","H","VS1",62.2,53.3,592,4.45,4.48,2.77
0.8,"Ideal","E","SI2",61,55,2978,6,6.03,3.67
0.93,"Fair","G","SI2",66.1,58.1,3172,6,6.04,3.98
