"carat","cut","color","clarity","depth","table","price","x","y","z"
1.2,"Premium","G","VS2",62.4,59,7405,6.74,6.68,4.19
0.23,"Premium","F","VVS2",61.3,59,445,3.94,3.99,2.43
0.72,"Ideal","E","SI1",61.3,56,2731,5.77,5.81,3.55
0.9,"Ideal","J","VS2",62.8,55,2817,6.2,6.16,3.88
1.33,"Premium","I","SI2",62.3,59,5765,7.01,6.98,4.36
1.6,"Premium","H","SI2",59.4,59,8333,7.6,7.55,4.5
0.5,"Premium","F","SI1",59.6,60,1282,5.12,5.15,3.06
0.39,"Very Good","G","SI1",62.4,58,684,4.67,4.72,2.93
0.3,"Ideal","G","VS1",61.5,56,776,4.34,4.28,2.65
0.42,"Ideal","D","VVS1",62.8,56,1621,4.8,4.76,3
1.74,"Ideal","G","VS2",61.7,56,16316,7.72,7.68,4.75
1.23,"Ideal","I","SI1",62.1,57,6449,6.83,6.88,4.26
1.33,"Good","D","VS2",63.6,58,11023,7.02,6.91,4.43
0.52,"Good","E","VS2",64.3,56,1625,5.02,5.14,3.27
0.43,"Premium","H","SI2",61.8,59,887,4.86,4.85,3
0.78,"Good","G","SI2",57.9,63,1720,6.05,6,3.49
1.01,"Very Good","F","VS1",62.9,58,7455,6.29,6.31,3.96
1.13,"Very Good","I","VS1",61.7,54,5220,6.71,6.74,4.15
0.51,"Ideal","D","SI1",61.6,56,1687,5.12,5.1,3.15
0.58,"Ideal","F","VVS2",61.9,56,2380,5.35,5.38,3.32
0.4,"Fair","E","VS2",64.7,58,813,4.63,4.67,3.01
0.36,"Very Good","G","IF",60.4,62,1002,4.6,4.64,2.79
1.01,"Good","H","SI1",60.3,64,4559,6.5,6.53,3.93
1,"Premium","H","SI1",61.3,60,4788,6.38,6.35,3.9
0.6,"Ideal","D","VVS1",62.5,55,4172,5.4,5.42,3.38
0.23,"Very Good","E","VVS2",60.7,58,498,3.96,4.01,2.42
1.01,"Premium","F","SI1",58.5,60,4989,6.6,6.57,3.85
1.07,"Ideal","H","VS1",60.2,57,5063,6.61,6.55,3.96
0.34,"Premium","E","SI2",62.5,59,612,4.46,4.43,2.78
0.55,"Ideal","D","VS1",61.8,55,2119,5.29,5.32,3.28
0.4,"Premium","G","VVS1",61.7,58,1200,4.71,4.69,2.9
0.71,"Ideal","E","VS2",62,57,3191,5.71,5.74,3.55
0.41,"Ideal","E","VS1",62.1,56,1153,4.78,4.75,2.96
1.01,"Very Good","E","SI2",63.2,59,4561,6.38,6.34,4.02
0.59,"Ideal","G","VS2",62.6,54,1664,5.32,5.38,3.35
1.07,"Ideal","I","VS1",62.2,58,5103,6.52,6.57,4.07
1.13,"Very Good","E","SI2",63.4,59,5147,6.53,6.59,4.16
0.34,"Very Good","J","VS1",61.7,58,447,4.41,4.47,2.74
0.33,"Ideal","G","VVS1",60.9,56.7,806,4.47,4.49,2.73
0.7,"Very Good","E","SI1",63.4,56,2318,5.7,5.6,3.58
2.01,"Very Good","H","SI2",63.2,57,14150,8.02,7.97,5.05
0.7,"Very Good","D","SI2",63.1,58,1806,5.63,5.57,3.53
0.53,"Ideal","E","VS2",61.3,55,1721,5.2,5.24,3.2
0.33,"Premium","E","VS2",61.7,60,723,4.4,4.45,2.73
1.22,"Good","J","VS1",58.5,61,5356,6.94,7,4.08
0.3,"Ideal","F","IF",61.7,57,886,4.28,4.31,2.65
0.71,"Premium","D","VS2",60.4,62,2858,5.74,5.72,3.46
0.4,"Ideal","D","VS2",62.2,54,891,4.73,4.76,2.95
2.01,"Fair","G","SI2",65.6,56,15562,7.89,7.84,6.16
0.31,"Ideal","E","VS2",60.9,57,745,4.36,4.38,2.66
0.57,"Premium","I","SI2",62.1,57,1097,5.33,5.29,3.3
0.57,"Premium","E","SI1",59.4,58,1613,5.42,5.38,3.21
1.54,"Premium","G","SI1",61,59,12592,7.43,7.38,4.52
1.11,"Ideal","H","SI1",61.6,56,5358,6.65,6.69,4.11
0.84,"Ideal","G","SI2",61,56,2879,6.13,6.1,3.73
1.16,"Premium","D","I1",61.8,59,3644,6.74,6.78,4.18
0.34,"Ideal","E","VVS1",61.8,57,1001,4.47,4.5,2.77
0.32,"Ideal","H","VVS2",62.3,57,614,4.34,4.37,2.71
1.73,"Premium","H","SI1",62,59,12058,7.68,7.59,4.73
1.13,"Ideal","F","VS2",61.8,54,7756,6.72,6.73,4.15
0.32,"Premium","H","IF",61.8,58,979,4.39,4.35,2.7
0.52,"Ideal","G","VVS1",60.7,55,2065,5.19,5.29,3.18
2,"Ideal","J","SI1",62.4,54,12433,8.02,8.09,5.03
1.31,"Very Good","I","VS2",61.2,58,6917,7.01,7.05,4.3
1.51,"Premium","J","SI1",59.4,59,6851,7.45,7.54,4.45
1,"Good","F","SI2",63.7,57,3977,6.36,6.32,4.04
0.41,"Premium","F","VS2",61.1,56,1107,4.84,4.79,2.94
1.39,"Premium","G","VS2",62,56,8874,7.18,7.14,4.44
1.8,"Good","I","SI2",63.2,58,9979,7.66,7.75,4.87
0.38,"Ideal","F","VS1",61.5,55,988,4.68,4.69,2.88
0.41,"Very Good","E","SI1",63.2,58,904,4.72,4.68,2.97
1.31,"Ideal","F","VS1",61.7,56,11136,7.02,7.04,4.34
1.5,"Ideal","F","SI1",61.8,56,12389,7.27,7.34,4.52
0.74,"Ideal","H","VS2",62.5,54,2497,5.76,5.82,3.62
1.51,"Ideal","I","SI1",61.8,56,10232,7.37,7.34,4.55
1.03,"Very Good","D","SI1",61.2,54,5948,6.53,6.61,4.02
1.13,"Ideal","E","VVS2",61.6,56,11115,6.69,6.71,4.13
0.31,"Premium","D","SI1",58.5,59,537,4.49,4.44,2.61
0.51,"Ideal","E","SI1",62.2,57,1438,5.08,5.12,3.17
1.01,"Premium","G","SI2",61.9,59,4327,6.46,6.39,3.98
1.04,"Premium","H","SI1",62.6,59,4980,6.47,6.43,4.04
0.4,"Very Good","J","VS1",63.5,56,756,4.7,4.69,2.98
0.42,"Very Good","H","SI1",63.1,57,898,4.78,4.76,3.01
1.51,"Very Good","F","VS2",62.8,56,14165,7.27,7.32,4.58
0.9,"Good","I","SI2",64,55,2503,6.11,6.05,3.89
0.52,"Very Good","F","SI1",58.6,61,1244,5.28,5.3,3.1
1.01,"Premium","F","SI2",62.6,60,4497,6.37,6.35,3.98
0.5,"Fair","G","VS1",65.9,57,1373,5,4.87,3.25
0.7,"Premium","E","VS2",62.6,56,2822,5.71,5.66,3.56
0.7,"Fair","G","I1",64.3,62,956,5.59,5.49,3.57
1.12,"Very Good","H","SI1",63.1,56,4673,6.62,6.59,4.17
1.07,"Very Good","E","SI2",61.7,58,5304,6.54,6.56,4.04
1.01,"Good","D","SI2",63.6,57,4719,6.35,6.39,4.05
1.27,"Ideal","J","VVS2",62.2,54,6430,6.92,6.98,4.32
0.34,"Premium","E","VS2",61.1,60,956,4.48,4.45,2.73
1.2,"Ideal","H","SI1",61.9,54,6588,6.83,6.9,4.25
1.25,"Ideal","E","SI2",62.3,58,7289,6.86,6.89,4.28
1.32,"Premium","I","SI1",62.2,58,6283,7.04,6.99,4.36
0.9,"Very Good","F","VS2",63.1,59,4627,6.13,6.05,3.84
0.31,"Good","D","SI2",63.6,54,462,4.31,4.34,2.75
1.02,"Fair","H","I1",61.5,60,2999,6.4,6.34,3.92
0.38,"Very Good","I","VS1",62,55,750,4.65,4.67,2.89
1.02,"Very Good","F","SI1",61.9,58,5019,6.43,6.49,4
1.11,"Premium","H","SI2",61.5,59,4212,6.61,6.56,4.05
0.34,"Ideal","D","I1",62.5,57,530,4.49,4.47,2.8
2.02,"Good","J","SI1",63.5,60,12798,7.93,7.98,5.05
1,"Ideal","H","VVS2",62.9,55,6607,6.34,6.39,4
0.35,"Premium","F","SI1",60.2,58,748,4.6,4.54,2.75
0.42,"Very Good","E","SI1",61.4,54,728,4.83,4.87,2.98
0.71,"Premium","F","SI1",60.3,60,2262,5.76,5.79,3.48
0.37,"Ideal","H","VVS1",62.3,56,810,4.56,4.59,2.85
0.36,"Ideal","E","VS1",62,54.2,863,4.55,4.58,2.83
0.52,"Fair","F","VS1",57.2,59,1784,5.35,5.39,3.07
1.7,"Premium","F","VS1",60.6,58,18598,7.71,7.68,4.66
0.3,"Very Good","F","IF",62,58,886,4.28,4.3,2.66
0.52,"Ideal","J","SI1",62.3,56,1395,5.12,5.16,3.2
1.09,"Ideal","G","I1",61,56,3614,6.66,6.62,4.05
0.52,"Premium","H","SI2",60.9,61,975,5.15,5.1,3.12
0.33,"Premium","G","VVS1",61.9,59,868,4.38,4.41,2.72
0.3,"Ideal","H","VVS2",62.4,56,590,4.28,4.31,2.68
0.33,"Very Good","G","VS2",62.6,56,579,4.38,4.41,2.75
0.71,"Ideal","E","VS1",62.3,56,3198,5.66,5.7,3.54
1,"Premium","E","SI2",60.7,58,3763,6.45,6.38,3.9
0.72,"Ideal","D","SI2",62.7,55,2647,5.7,5.72,3.58
0.27,"Ideal","E","VVS1",61.7,57,846,4.16,4.14,2.56
1.21,"Ideal","F","VS2",61.5,54,10177,6.88,6.89,4.24
1.01,"Ideal","E","SI2",62.2,56,4788,6.42,6.45,4
1.23,"Premium","J","VS2",61.9,55,5504,6.94,6.88,4.28
0.42,"Ideal","E","VS2",61.3,56,1024,4.85,4.81,2.96
0.66,"Good","G","VS1",61.6,61,2139,5.56,5.63,3.43
0.9,"Very Good","G","SI1",63.8,53,3615,6.1,6.16,3.91
0.71,"Good","I","VVS2",63.6,57,2428,5.66,5.69,3.61
0.32,"Very Good","F","VS1",60,62,798,4.44,4.49,2.68
0.36,"Ideal","H","VS2",62,55,599,4.58,4.63,2.86
0.95,"Ideal","I","VS2",62.2,57,3884,6.29,6.22,3.89
1.16,"Ideal","I","SI2",62.4,55,3800,6.76,6.69,4.2
0.55,"Premium","E","VS2",62.3,60,2030,5.26,5.18,3.25
2.74,"Very Good","H","SI2",63.3,58,17184,8.88,8.84,5.61
0.73,"Ideal","H","SI2",62.3,56,2278,5.78,5.72,3.58
0.31,"Ideal","F","VS2",62.3,57,802,4.34,4.3,2.69
0.31,"Ideal","G","SI1",63,56,593,4.34,4.3,2.72
1.77,"Very Good","D","SI1",59.2,61,14561,7.86,7.98,4.69
0.56,"Ideal","H","IF",60.4,57,2157,5.35,5.39,3.24
0.39,"Very Good","G","VS2",60.4,61,787,4.67,4.7,2.83
0.32,"Ideal","H","VS1",62.7,56,672,4.42,4.39,2.76
0.9,"Good","F","SI2",63.2,56,3318,6.15,6.2,3.9
1.21,"Good","H","VS1",63.3,58,6748,6.72,6.77,4.27
0.74,"Good","G","SI1",63.6,58,1865,5.73,5.71,3.64
1.21,"Ideal","G","SI2",62.1,57,5226,6.8,6.85,4.24
0.53,"Ideal","D","SI1",61.5,55,2021,5.19,5.22,3.2
0.8,"Ideal","E","VS2",60.9,57,3930,6.01,6.05,3.67
0.87,"Ideal","D","SI2",61.4,54,4012,6.15,6.2,3.79
0.31,"Ideal","D","SI1",62.2,54,565,4.36,4.39,2.72
0.56,"Very Good","H","SI1",63.2,57,1286,5.27,5.23,3.32
2.3,"Ideal","I","VS2",62.6,56,18190,8.45,8.4,5.27
0.64,"Ideal","I","VS1",60.8,54,1589,5.55,5.6,3.39
1.25,"Ideal","G","VVS2",61.5,55,10636,6.92,6.94,4.26
0.33,"Ideal","E","VS2",61.9,56,928,4.45,4.4,2.74
2,"Premium","G","SI2",61.7,60,11355,7.95,7.9,4.89
0.59,"Premium","D","SI1",62.3,54,1912,5.41,5.38,3.36
0.31,"Ideal","G","IF",61.6,55,891,4.35,4.38,2.69
0.73,"Good","E","SI1",63.6,57,2871,5.7,5.72,3.63
0.3,"Good","E","VVS2",61.1,61,622,4.32,4.36,2.65
1.56,"Ideal","G","SI1",60.4,56,13724,7.51,7.55,4.55
0.84,"Ideal","D","VVS1",62,54,6399,6.04,6.08,3.76
1,"Ideal","I","SI2",62.5,56,3276,6.38,6.35,3.98
0.41,"Very Good","D","VVS1",62.7,56,1349,4.74,4.77,2.98
1.22,"Very Good","G","VS1",61.2,58,9261,6.85,6.9,4.21
1.01,"Good","H","SI1",63.7,60,4836,6.35,6.3,4.03
1,"Ideal","E","SI1",62.3,55,5396,6.41,6.34,3.97
1.36,"Good","F","SI1",57.5,60,7197,7.36,7.31,4.22
0.35,"Premium","E","SI1",59.7,60,614,4.53,4.58,2.72
0.33,"Very Good","H","VVS2",61.9,55,614,4.44,4.46,2.75
0.33,"Premium","G","VS2",61.9,59,579,4.4,4.46,2.74
0.41,"Premium","F","VVS2",60.1,59,1192,4.82,4.79,2.89
0.3,"Ideal","H","VS2",62.5,53.2,486,4.29,4.34,2.69
0.3,"Ideal","F","VVS1",62,58,814,4.26,4.29,2.65
0.3,"Ideal","D","VS2",61,55,710,4.33,4.36,2.65
0.4,"Premium","E","SI1",61.3,59,945,4.74,4.69,2.89
1.11,"Ideal","G","VS2",61.2,56,6982,6.68,6.65,4.08
0.3,"Ideal","G","SI1",62,58,477,4.27,4.29,2.65
0.55,"Ideal","I","VVS1",61.7,56,1593,5.24,5.29,3.25
2.06,"Very Good","F","I1",58.7,61,9789,8.31,8.33,4.88
0.53,"Premium","E","SI1",61.8,60,2099,5.21,5.18,3.21
0.7,"Very Good","F","VS2",63.4,56,2455,5.69,5.63,3.59
0.57,"Ideal","E","VVS2",61.5,56,2447,5.31,5.35,3.28
0.5,"Ideal","F","VS2",62.7,57,1436,5.06,5.11,3.19
0.72,"Very Good","F","VS2",62.5,58,2832,5.71,5.75,3.58
0.3,"Ideal","F","IF",61.8,54,886,4.34,4.37,2.69
1.22,"Very Good","J","VS2",60.8,56,5160,6.95,6.91,4.21
0.4,"Premium","F","VS1",62.4,59,1050,4.69,4.67,2.92
0.33,"Premium","H","VS1",59.7,59,743,4.53,4.52,2.7
0.9,"Very Good","D","SI1",62.4,63,4068,6.15,6.18,3.85
1.2,"Ideal","I","VVS2",62.9,55,7079,6.75,6.79,4.26
0.22,"Premium","F","SI1",61.7,60,470,3.9,3.85,2.39
0.5,"Premium","E","VS2",62.9,60,1629,5.04,5.01,3.16
2.45,"Very Good","H","SI2",63.5,58,11830,8.7,8.58,5.49
0.41,"Very Good","E","SI1",60.5,63,904,4.81,4.77,2.9
1.01,"Premium","F","VS1",62.6,58,6066,6.37,6.48,4.02
0.3,"Premium","E","VS2",62.5,58,658,4.26,4.31,2.68
0.32,"Ideal","E","VVS2",61.5,56,1010,4.41,4.44,2.72
0.7,"Good","F","VVS2",63.1,57,2940,5.59,5.66,3.55
0.9,"Premium","F","SI1",61.2,59,4158,6.19,6.16,3.78
0.32,"Ideal","E","VS2",62.6,53,702,4.37,4.38,2.74
1.18,"Very Good","F","SI1",59.9,59,6053,6.85,6.87,4.11
1.24,"Ideal","J","VS2",62.3,56,5443,6.84,6.91,4.28
0.32,"Very Good","D","SI1",63,57,526,4.35,4.38,2.75
1.53,"Premium","J","VVS1",61.6,58,9155,7.37,7.4,4.55
1.2,"Ideal","G","VS1",62.3,56,8596,6.82,6.77,4.23
0.32,"Ideal","F","IF",62.2,54,943,4.4,4.44,2.75
0.66,"Very Good","H","VS2",60.9,57,1841,5.63,5.65,3.43
0.4,"Premium","G","SI1",61.7,61,864,4.68,4.63,2.87
1.52,"Premium","G","I1",62.3,60,4345,7.34,7.28,4.56
0.9,"Very Good","G","VVS1",62.3,58,4601,6.14,6.21,3.85
1.16,"Ideal","G","SI1",60.9,57,5519,6.79,6.75,4.12
1.5,"Very Good","I","VS2",60.1,60,8974,7.38,7.35,4.43
0.4,"Premium","D","SI2",59.9,60,666,4.74,4.78,2.85
0.42,"Premium","E","SI1",62.7,59,992,4.79,4.78,3
1.03,"Very Good","F","SI2",61.1,59,4218,6.51,6.58,4
0.3,"Ideal","H","SI1",62.9,57,540,4.31,4.28,2.7
0.74,"Ideal","E","SI2",60.9,57,2594,5.83,5.89,3.57
0.5,"Ideal","H","VS1",62.6,53,1370,5.09,5.14,3.2
0.53,"Ideal","D","VS2",61,56,1659,5.26,5.29,3.22
0.51,"Premium","D","VS2",60.1,59,1977,5.19,5.16,3.11
1.2,"Premium","F","SI1",60.2,58,6604,6.9,6.86,4.14
0.77,"Premium","E","SI2",59.8,56,2723,6.01,5.96,3.58
1.03,"Premium","E","VS1",62.4,58,7919,6.5,6.41,4.03
0.7,"Very Good","F","SI2",62.1,57,1940,5.63,5.68,3.51
0.3,"Premium","F","VS2",61.5,60,776,4.29,4.26,2.63
1.02,"Fair","E","SI2",65.3,59,3838,6.28,6.22,4.08
1.02,"Premium","H","SI2",59.8,59,4207,6.5,6.54,3.9
0.3,"Ideal","E","VS2",61.8,56,658,4.31,4.33,2.67
0.72,"Ideal","D","VS2",62.6,58,3495,5.7,5.73,3.58
1.01,"Good","G","VVS2",63.4,55,6843,6.34,6.41,4.04
1.26,"Premium","J","SI1",61.7,58,5114,6.91,6.99,4.29
1.22,"Premium","I","VS2",60.3,59,6217,6.93,6.87,4.16
0.89,"Very Good","I","VS2",63.1,55,3238,6.09,6.17,3.87
1.2,"Premium","I","VS2",62.6,61,5645,6.76,6.68,4.21
0.3,"Good","F","SI1",63.5,57,500,4.24,4.27,2.7
1.5,"Premium","D","VS2",60.2,59,15052,7.48,7.36,4.47
0.9,"Premium","G","VS2",61.5,60,4309,6.16,6.13,3.78
0.53,"Premium","D","VS2",62.4,59,1783,5.14,5.18,3.22
0.4,"Very Good","J","SI1",61.4,58,526,4.76,4.79,2.93
0.7,"Ideal","I","VS1",61.9,56,2616,5.69,5.72,3.53
0.9,"Very Good","J","VS1",62.3,56,3231,6.19,6.23,3.87
1.21,"Very Good","H","VS2",60.1,57,6887,6.88,6.97,4.16
1.01,"Good","F","VS2",64.1,59,6037,6.16,6.23,3.97
0.32,"Good","G","VS2",63.1,57,561,4.3,4.35,2.73
1.2,"Very Good","J","SI2",59.6,62,3880,6.9,6.95,4.13
1.22,"Ideal","F","VS1",62.6,55,9581,6.82,6.86,4.28
0.5,"Ideal","G","VVS2",61.9,58,1741,5.06,5.09,3.14
1.21,"Ideal","E","VS1",61.7,56,12111,6.82,6.85,4.22
0.31,"Very Good","H","VS2",60.5,63,628,4.37,4.33,2.63
0.75,"Very Good","F","VS1",60.9,59,3220,5.83,5.87,3.56
0.55,"Very Good","D","VVS1",61.5,56,2815,5.23,5.27,3.23
0.26,"Good","D","VS2",65.2,56,403,3.99,4.02,2.61
0.57,"Ideal","E","SI1",62.1,56,1608,5.3,5.33,3.3
1,"Premium","H","SI2",62.7,58,4200,6.33,6.31,3.96
1.23,"Ideal","H","VVS2",61.6,57,8509,6.87,6.92,4.25
0.31,"Ideal","H","VVS1",61.6,55,687,4.37,4.4,2.7
0.37,"Very Good","H","VS1",59.8,59,695,4.66,4.7,2.8
1.1,"Ideal","F","VVS1",62.7,57,10861,6.57,6.63,4.14
1.07,"Ideal","G","SI1",62.1,57,5232,6.59,6.52,4.07
0.56,"Very Good","H","SI1",61.3,60,1197,5.23,5.28,3.22
0.34,"Good","E","SI1",60.5,60.1,641,4.5,4.53,2.73
0.33,"Ideal","E","VVS2",61.4,55,802,4.46,4.5,2.75
0.42,"Ideal","G","VS2",61.7,57,847,4.8,4.83,2.97
0.75,"Ideal","H","VVS2",62,55.1,2992,5.83,5.85,3.62
0.59,"Ideal","G","VS1",62.1,55,2018,5.4,5.35,3.34
0.51,"Good","E","SI1",63.6,59,1170,5.13,5.06,3.24
0.82,"Very Good","I","SI1",60.5,58,2602,6.01,6.08,3.66
0.31,"Ideal","I","VVS1",61.3,56,557,4.36,4.38,2.68
0.51,"Premium","H","VS1",60.3,58,1381,5.16,5.19,3.12
0.5,"Premium","D","VS2",62.2,60,1431,5.15,5.05,3.17
2.03,"Premium","I","VS2",60.5,62,16483,8.22,8.17,4.96
1,"Fair","H","SI1",65.5,57,3511,6.26,6.21,4.08
1.02,"Premium","F","SI1",61,59,5455,6.58,6.47,3.98
0.41,"Good","E","SI2",63.8,57,638,4.68,4.75,3.01
1.24,"Very Good","G","SI2",60.5,60,6354,6.93,7.01,4.22
0.9,"Very Good","G","VS2",61.3,59,4269,6.15,6.21,3.79
0.57,"Ideal","E","VVS2",61.9,54.3,2615,5.31,5.33,3.29
1.01,"Ideal","D","VS2",62.1,58,8119,6.4,6.42,3.98
2.1,"Ideal","H","SI2",63.1,55,18462,8.17,8.13,5.14
0.3,"Ideal","F","IF",60.8,57,873,4.34,4.38,2.65
0.31,"Ideal","F","IF",61.2,57,1168,4.35,4.38,2.67
0.32,"Ideal","E","VS1",62.2,54,739,4.39,4.42,2.74
2.01,"Ideal","H","SI2",62.5,53.9,14998,8.04,8.07,5.04
1.01,"Good","J","SI1",63.6,54,3699,6.44,6.36,4.07
0.32,"Ideal","F","VVS1",62.6,56,913,4.37,4.41,2.75
0.34,"Ideal","D","VS2",62,54,1033,4.52,4.48,2.79
0.32,"Very Good","H","SI1",61.9,58,449,4.34,4.38,2.7
1,"Premium","H","VVS2",61.9,61,4312,6.36,6.31,3.92
1.5,"Fair","F","VVS2",64.7,53,16364,7.22,7.15,4.65
0.73,"Ideal","G","SI1",61.2,57,3089,5.79,5.86,3.56
0.4,"Ideal","J","SI1",61.6,56,612,4.72,4.77,2.93
0.73,"Ideal","H","SI1",62.9,56,2269,5.79,5.75,3.63
0.94,"Premium","F","SI2",62.6,57,3869,6.27,6.25,3.92
0.9,"Fair","I","VVS1",63.5,57,4194,5.98,6.09,3.83
0.53,"Ideal","F","VS2",62.3,55,1566,5.17,5.2,3.23
0.56,"Premium","D","VS2",61.5,58,1910,5.28,5.33,3.26
1.11,"Good","D","VS2",63.2,57,7863,6.61,6.64,4.18
1.06,"Premium","F","SI2",62.6,59,3901,6.51,6.47,4.06
0.7,"Very Good","E","SI1",63.5,59,2838,5.53,5.49,3.5
0.71,"Premium","G","SI1",61.3,57,2386,5.74,5.72,3.51
1.14,"Ideal","J","SI1",60.2,57,3045,6.81,6.71,4.07
0.71,"Good","F","VS2",63,59,2320,5.59,5.65,3.54
0.32,"Ideal","D","SI2",61.4,56,477,4.43,4.46,2.73
0.3,"Premium","D","IF",62.1,59,1208,4.29,4.27,2.66
0.4,"Ideal","E","VS1",62.5,55,947,4.67,4.71,2.93
1.02,"Ideal","J","VVS2",62.7,57,3451,6.45,6.37,4.02
0.72,"Very Good","E","VS2",62.9,57,2990,5.68,5.73,3.59
1.52,"Ideal","F","SI1",61.2,55,12153,7.4,7.43,4.54
1.52,"Premium","E","SI2",58.1,60,9831,7.59,7.53,4.39
0.32,"Very Good","H","VS2",63,57,505,4.35,4.38,2.75
1.54,"Very Good","F","VS2",60.8,58,13735,7.43,7.56,4.56
1.14,"Premium","I","SI1",62.2,58,4788,6.7,6.67,4.16
0.7,"Ideal","D","SI1",62.5,55,2726,5.68,5.72,3.56
1.2,"Very Good","F","VVS2",61.4,60,10931,6.79,6.83,4.18
1,"Very Good","E","SI2",62.2,59,4312,6.35,6.38,3.96
0.5,"Ideal","H","VVS1",60.6,55,1710,5.13,5.17,3.12
2.04,"Very Good","I","SI2",60.9,57,14527,8.14,8.19,4.97
0.62,"Premium","G","SI1",59.9,58,1572,5.56,5.49,3.31
0.7,"Ideal","G","SI1",60.9,57,2394,5.77,5.79,3.52
0.3,"Ideal","F","VS1",61.6,54.7,652,4.33,4.34,2.67
0.53,"Ideal","F","VS1",62.1,57,1908,5.21,5.16,3.22
1.23,"Very Good","H","I1",61.9,60.6,3835,6.79,6.85,4.22
1.02,"Premium","J","SI1",61.8,58,3856,6.5,6.44,4
0.3,"Very Good","E","VS2",62,58,658,4.26,4.29,2.65
1.23,"Very Good","G","VVS1",61.2,55.8,11081,6.9,6.94,4.23
0.32,"Very Good","E","SI1",63.4,56,672,4.34,4.31,2.74
0.9,"Very Good","F","SI1",62.8,56,3842,6.11,6.15,3.85
1.01,"Premium","G","SI2",60.6,59,3981,6.49,6.41,3.91
0.31,"Ideal","G","VS2",62.7,57,544,4.31,4.34,2.71
1,"Good","H","SI2",63.9,58,3528,6.36,6.28,4.03
1.6,"Premium","G","SI1",62.2,58,11818,7.44,7.5,4.65
0.64,"Ideal","E","SI1",62,56,2089,5.57,5.53,3.44
0.86,"Premium","F","SI1",62.6,58,3372,6.01,6.06,3.78
0.3,"Very Good","H","VS1",60.4,61,526,4.27,4.31,2.59
0.9,"Very Good","E","VS2",63.3,59,4482,6.08,6.12,3.86
0.91,"Very Good","F","SI2",61.4,60,3726,6.13,6.16,3.77
0.85,"Ideal","H","SI1",60.8,57,3183,6.13,6.18,3.74
1.31,"Very Good","H","VS2",61.4,59,7415,6.96,7.01,4.29
0.73,"Ideal","G","SI1",62.5,55,2351,5.78,5.74,3.6
1.1,"Ideal","G","VS1",62,58,8060,6.59,6.64,4.1
0.24,"Ideal","F","VVS2",61.6,54,552,4,4.09,2.49
1,"Good","D","VS1",57.8,61,7500,6.62,6.56,3.81
0.5,"Fair","E","VS2",79,73,2579,5.21,5.18,4.09
0.9,"Good","E","SI2",59.9,61,3660,6.16,6.2,3.7
0.7,"Ideal","D","VS1",63.1,54,3618,5.62,5.65,3.56
0.41,"Ideal","F","IF",61.3,56,1439,4.76,4.77,2.92
0.93,"Good","G","SI2",64.5,56.3,3425,6.08,6.14,3.94
1.07,"Ideal","H","VVS2",61.3,57,7821,6.6,6.62,4.05
0.42,"Premium","E","VS2",61,59,1024,4.85,4.82,2.95
0.44,"Premium","G","VS1",62.3,59,1031,4.87,4.82,3.02
0.54,"Ideal","E","VVS2",62.2,54,2616,5.23,5.26,3.26
1.21,"Ideal","H","VS1",60.5,57,7047,6.91,6.88,4.17
0.46,"Ideal","E","SI2",61.3,55,935,4.98,5,3.06
1,"Premium","F","SI2",61.6,58,4480,6.44,6.35,3.94
1.38,"Ideal","G","SI2",61.4,55,7094,7.2,7.17,4.41
2,"Very Good","J","SI2",59.8,60,11792,8.09,8.13,4.85
0.74,"Ideal","G","SI1",61.3,55,2852,5.85,5.86,3.59
1,"Good","G","SI2",57.4,60,3941,6.63,6.53,3.78
1.14,"Ideal","F","I1",61.7,57,3755,6.67,6.7,4.13
0.5,"Very Good","F","VS1",61.4,58,1849,5.05,5.14,3.13
0.41,"Premium","G","VS2",60.8,59,827,4.78,4.8,2.91
1,"Fair","F","SI2",65.1,60,3740,6.19,6.1,4
1.01,"Premium","G","VS1",62.7,58,6499,6.38,6.41,4.01
1,"Premium","F","VS2",61.9,59,6640,6.41,6.36,3.95
0.7,"Very Good","E","SI2",63.1,54,2066,5.73,5.65,3.59
0.72,"Good","F","VS2",58,57,2671,5.93,6.01,3.46
0.7,"Very Good","F","SI2",62.3,58,2070,5.65,5.71,3.54
2.11,"Ideal","D","SI2",62.7,56,16404,8.25,8.18,5.14
1.54,"Ideal","G","SI2",61.7,56,9359,7.41,7.44,4.58
0.56,"Ideal","G","VVS1",61.7,57,1993,5.29,5.31,3.27
0.3,"Premium","G","VVS2",61.6,60,878,4.27,4.24,2.62
1.24,"Ideal","I","VS2",62.4,57,5638,6.82,6.9,4.28
0.43,"Very Good","E","VVS2",59.3,59,1291,4.95,4.97,2.94
0.35,"Ideal","G","VS1",61.9,55,906,4.53,4.52,2.8
0.78,"Ideal","F","VS2",62.3,56,3531,5.91,5.88,3.67
1.06,"Ideal","G","VVS2",61.4,56,9645,6.56,6.62,4.04
0.77,"Premium","E","SI2",61.7,61,2614,5.93,5.9,3.65
1.02,"Premium","H","SI2",62.5,54,4284,6.44,6.4,4.01
1.05,"Ideal","D","SI2",61.9,56,5110,6.5,6.53,4.03
0.72,"Premium","F","SI1",60.1,59,2492,5.83,5.81,3.5
0.7,"Very Good","F","VS2",62.4,59,2400,5.64,5.71,3.54
0.31,"Premium","I","SI1",62.3,59,408,4.29,4.32,2.68
0.36,"Ideal","J","SI1",62.3,53,439,4.59,4.62,2.87
